5.858272015097413243e-01,2.185270192332052497e-01,7.596847206167057776e-01,6.722707593080092803e-01,5.056603782529348612e-01
5.883414813445471125e-01,7.530733088230797678e-01,8.712461781667210081e-01,7.476123625846853304e-01,3.609870080904577505e-01
5.908557611793529007e-01,9.718097352130327105e-01,9.163775909789744212e-01,7.792172105349312039e-01,3.164327267894880835e-01
5.933700410141586890e-01,4.324675717758137417e-01,8.030669309735225525e-01,7.043174012119652883e-01,4.453754447348858836e-01
5.958843208489643661e-01,2.484957850776885468e-01,7.642108023642352199e-01,6.790705287316979311e-01,4.999337747064891979e-01
5.983986006837701543e-01,6.118456827238115681e-01,8.393743348350696243e-01,7.312629179486229702e-01,4.012309473466661447e-01
6.009128805185759425e-01,6.289296970692982436e-01,8.423468311760088367e-01,7.345379879388082012e-01,3.986257642950437052e-01
6.034271603533816197e-01,6.112080839355041317e-02,7.240151305346305133e-01,6.542562463154968366e-01,5.617633916251395521e-01
6.059414401881874079e-01,3.455989657326950099e-02,7.181343898775559564e-01,6.510003920770196517e-01,5.712294171459995074e-01
6.084557200229931961e-01,2.213091148794513741e-01,7.563519297351799509e-01,6.784170550469439398e-01,5.126706506771085969e-01
6.109699998577989843e-01,6.142665362904757738e-03,7.115226623230155312e-01,6.479714876992573869e-01,5.819723012955361208e-01
6.134842796926046615e-01,3.081330266992779454e-01,7.733429919992874657e-01,6.922710560814927527e-01,4.891291446142827515e-01
6.159985595274104497e-01,5.010593549073575348e-01,8.125224479913630837e-01,7.210152869826074173e-01,4.387120789682398270e-01
6.185128393622162379e-01,9.518454630518951021e-01,9.044694200872362977e-01,7.876044278348679484e-01,3.450998648034800942e-01
6.210271191970220261e-01,2.469068622521153056e-01,7.593630375446606129e-01,6.853281580477689205e-01,5.096301491621157975e-01
6.235413990318277033e-01,4.361712463902566589e-02,7.173389253784425712e-01,6.560809309816016954e-01,5.727551053084470878e-01
6.260556788666334915e-01,7.752266927566853205e-01,8.662619765712433750e-01,7.645596115688948480e-01,3.838744603713125092e-01
6.285699587014392797e-01,6.534554848948881389e-01,8.407954764265722636e-01,7.474413651249752766e-01,4.106656936388705659e-01
6.310842385362449569e-01,6.475027621704856351e-01,8.389680020642134028e-01,7.474034315798403494e-01,4.135805637203818774e-01
6.335985183710507451e-01,9.501415895860234606e-01,8.997762344891377939e-01,7.933613643222383605e-01,3.590750066497208626e-01
6.361127982058565333e-01,6.233167998401829835e-02,7.191823152897509619e-01,6.615524886657281334e-01,5.701284293983402973e-01
6.386270780406623215e-01,9.681363366772181012e-01,9.019470739694478434e-01,7.980495286494926344e-01,3.609191013098629330e-01
6.411413578754679987e-01,8.979354668242258697e-01,8.870335787002986416e-01,7.884771262742052977e-01,3.741357916940724060e-01
6.436556377102737869e-01,2.629827538938498965e-01,7.583984806464312278e-01,6.934926260176653701e-01,5.136359424897213311e-01
6.461699175450795751e-01,5.790995320045996264e-01,8.214804905004233770e-01,7.420601099921694255e-01,4.376778121678450151e-01
6.486841973798852523e-01,7.932083768538145119e-01,8.638471633323973053e-01,7.754282123234128576e-01,3.978540454240057089e-01
6.511984772146910405e-01,9.409875948995402029e-01,8.927612749008456694e-01,7.988871382373589070e-01,3.765101427684960367e-01
6.537127570494968287e-01,5.914515581601917926e-01,8.221335931365363336e-01,7.463406641571602718e-01,4.396642327934964789e-01
6.562270368843026169e-01,5.153582667350056212e-01,8.063357472479294463e-01,7.354500534770368469e-01,4.573190793326848969e-01
6.587413167191082941e-01,1.744808466735991992e-01,7.378623397175535503e-01,6.836704303938899718e-01,5.436019861245978690e-01
6.612555965539140823e-01,2.956541733871646538e-01,7.614909240675390434e-01,7.029953756726711189e-01,5.119541896059832675e-01
6.637698763887198705e-01,1.835930114910201347e-02,7.059775643587795635e-01,6.606260125220996260e-01,5.910407620520260474e-01
6.662841562235255477e-01,8.763772130576501507e-01,8.754531830803555792e-01,7.946650586053893850e-01,3.991137557760678356e-01
6.687984360583313359e-01,7.755868810516177714e-01,8.548018896732184624e-01,7.798625971179503624e-01,4.163556612860309647e-01
6.713127158931371241e-01,4.819993135089660208e-01,7.962081244872020180e-01,7.347621689917219756e-01,4.727997697765106144e-01
6.738269957279429123e-01,3.159331324313521816e-01,7.629405488015734704e-01,7.094048767217314699e-01,5.121057391685216453e-01
6.763412755627485895e-01,1.040351847125260409e-01,7.208008102747999191e-01,6.766584015341369218e-01,5.691086131819379501e-01
6.788555553975543777e-01,6.032074743251089055e-01,8.182057350563960441e-01,7.561243684727017023e-01,4.530202112047059804e-01
6.813698352323601659e-01,8.865189053319286749e-01,8.729864452677923436e-01,8.018460057602526669e-01,4.108291061959253865e-01
6.838841150671659541e-01,8.094891784112356881e-02,7.149739444707096103e-01,6.746174158301030399e-01,5.779019851044613354e-01
6.863983949019716313e-01,5.378233844814559461e-01,8.035456526680435640e-01,7.480545834637812863e-01,4.699055673461645655e-01
6.889126747367774195e-01,4.881147135409194537e-01,7.932632465519461329e-01,7.408506844456616003e-01,4.810671219890205741e-01
6.914269545715832077e-01,7.236398664268023362e-01,8.383567391315026596e-01,7.793923229176099587e-01,4.414028280651958180e-01
6.939412344063888849e-01,3.806808300595516115e-01,7.712611543982639262e-01,7.250017571719464815e-01,5.061010175248272791e-01
6.964555142411946731e-01,7.304244045775271088e-01,8.382706036200665567e-01,7.821668632200161619e-01,4.441068343575919064e-01
6.989697940760004613e-01,8.266997476096924480e-01,8.561272951712478596e-01,7.986047142604640880e-01,4.332229605196685762e-01
7.014840739108062495e-01,9.413222952123196929e-01,8.774330057355752555e-01,8.181153806563521425e-01,4.229039802522647773e-01
7.039983537456119267e-01,3.029545073231879604e-01,7.540880020901294944e-01,7.150122541525291142e-01,5.279269034289626461e-01
7.065126335804177149e-01,1.480993829738581381e-02,6.983547474389401044e-01,6.685400092783583270e-01,6.029735140252641123e-01
7.090269134152235031e-01,8.650834363144945804e-01,8.604680386877047171e-01,8.084254289920458358e-01,4.373472398348219881e-01
7.115411932500291803e-01,5.218619499983736532e-01,7.942318061051975020e-01,7.528874518332093757e-01,4.874021696867765208e-01
7.140554730848349685e-01,9.858464507720008374e-01,8.819090597061745029e-01,8.301289876307355042e-01,4.311283434891416411e-01
7.165697529196407567e-01,5.220085051362534090e-01,7.929966081602062289e-01,7.543688334661003969e-01,4.902725481230855720e-01
7.190840327544465449e-01,2.799184637912964235e-01,7.464878689012598434e-01,7.149427133587883398e-01,5.393745552463639070e-01
7.215983125892522221e-01,6.201766524590911489e-01,8.102873356421725903e-01,7.721483530157874364e-01,4.776783043288577724e-01
7.241125924240580103e-01,1.570305661191752356e-01,7.222326729218134789e-01,6.956616476132259086e-01,5.701231078356679971e-01
7.266268722588637985e-01,2.968524971837114834e-01,7.480658089389717880e-01,7.195998268870890113e-01,5.387885188714809370e-01
7.291411520936694757e-01,4.961229225773642892e-01,7.849450948233908099e-01,7.536416869081866698e-01,5.018204280596966216e-01
7.316554319284752639e-01,7.238908872278587703e-02,7.049079583421894446e-01,6.830647713883563066e-01,5.939873257905969872e-01
7.341697117632810521e-01,7.311480669217972350e-01,8.276208412375648527e-01,7.946999957046090302e-01,4.721026374340689391e-01
7.366839915980868403e-01,3.125930028624943069e-01,7.488059138185670927e-01,7.247079916947515299e-01,5.397656339909832068e-01
7.391982714328925175e-01,6.486498970966656508e-01,8.107926685923994015e-01,7.823299706463403558e-01,4.855204502669272504e-01
7.417125512676983057e-01,6.679882245653474548e-01,8.136789312620922310e-01,7.863903506808584964e-01,4.848688655047538321e-01
7.442268311025040939e-01,5.607791888623546717e-01,7.931021739672112769e-01,7.688820996331526825e-01,5.005695717342449891e-01
7.467411109373097711e-01,7.958027697555039026e-01,8.358715273801109458e-01,8.098053270688011507e-01,4.754757763024793360e-01
7.492553907721155593e-01,5.156194434258714043e-01,7.834311393821696834e-01,7.625886047667037593e-01,5.101306700793664106e-01
7.517696706069213475e-01,2.944586692819630702e-01,7.420890780825800670e-01,7.252599982122477362e-01,5.498413312965184652e-01
7.542839504417271357e-01,4.850071614502621253e-01,7.765009463250664989e-01,7.587130999464560821e-01,5.175815096987970154e-01
7.567982302765328129e-01,4.539253252025266527e-01,7.701645607717664266e-01,7.540243655440790338e-01,5.237656321194584796e-01
7.593125101113386011e-01,9.864560834440035952e-01,8.668075781059223495e-01,8.470033885111443173e-01,4.756989405359470235e-01
7.618267899461443893e-01,9.530543731366676596e-02,7.035442283596756718e-01,6.930319895834242683e-01,5.971181214767025125e-01
7.643410697809500665e-01,7.352939913157899854e-01,8.194105093131731632e-01,8.050570697870492731e-01,4.943945976343356863e-01
7.668553496157558547e-01,8.655838209592857657e-01,8.422773707269805010e-01,8.286131524085491584e-01,4.875817349224838004e-01
7.693696294505616429e-01,3.883717935144645472e-01,7.551212575329272481e-01,7.458696618346494223e-01,5.407065828698925936e-01
7.718839092853674311e-01,2.184999454231701665e-01,7.238509534318268157e-01,7.166670668168322322e-01,5.731186423174861044e-01
7.743981891201731083e-01,3.339807935744867340e-01,7.441019023647862385e-01,7.375532259694580484e-01,5.522690015311344514e-01
7.769124689549788965e-01,1.299047403814291846e-01,7.068603021550921017e-01,7.021311469375283165e-01,5.937956573153952977e-01
7.794267487897846847e-01,3.033259074219813445e-01,7.374249904199970951e-01,7.333332173794786524e-01,5.598792512427809287e-01
7.819410286245904729e-01,6.834709770509299620e-01,8.047750645523964463e-01,8.013691088342986824e-01,5.116346509048169677e-01
7.844553084593961501e-01,8.503624108612423127e-01,8.337711826587201891e-01,8.318113003068352551e-01,5.035170985550095901e-01
7.869695882942019383e-01,6.508463128684709442e-01,7.974672710899672889e-01,7.970608046843691286e-01,5.178968134611708907e-01
7.894838681290077265e-01,4.451215683036894855e-01,7.602393180566264785e-01,7.610201597932770845e-01,5.423036385883008847e-01
7.919981479638134036e-01,6.542177440006604616e-01,7.965784482115265686e-01,7.991378783865422664e-01,5.210630171149850387e-01
7.945124277986191919e-01,9.689977789113661810e-01,8.513755186427328647e-01,8.564270914666408663e-01,5.105058288112213072e-01
7.970267076334249801e-01,8.741258380783952786e-01,8.337868046823487811e-01,8.402128399536874515e-01,5.137610304123898519e-01
7.995409874682307683e-01,9.860097470319074686e-01,8.525774131448865534e-01,8.612416782532826831e-01,5.155418339882090750e-01
8.020552673030364454e-01,7.419501756402316905e-01,8.089410462598050078e-01,8.179455569561541184e-01,5.225689577353720416e-01
8.045695471378422337e-01,1.804701626245320267e-01,7.100915045987730156e-01,7.168438364618821002e-01,5.925101122595586300e-01
8.070838269726480219e-01,8.386178131059992547e-01,8.241882207957823558e-01,8.370563682314037246e-01,5.231906179892851227e-01
8.095981068074536990e-01,9.421658607304317368e-01,8.413344820901421661e-01,8.567379001628414592e-01,5.248469115044904765e-01
8.121123866422594872e-01,8.066479951001495063e-01,8.169622759991366223e-01,8.328209148865700628e-01,5.280977448787615991e-01
8.146266664770652755e-01,2.390678994075967345e-01,7.180508367384427215e-01,7.296411520906571635e-01,5.854477702307639975e-01
8.171409463118710637e-01,2.125907193613234270e-01,7.129158034929279353e-01,7.253176695197570689e-01,5.910424492973933575e-01
8.196552261466767408e-01,2.412304828115075794e-01,7.172773934613760893e-01,7.311135939278621265e-01,5.870173750225545772e-01
8.221695059814825290e-01,3.947163113858235262e-01,7.430118019741801527e-01,7.599634383958695505e-01,5.654507229079510644e-01
8.246837858162883172e-01,5.044628877476236006e-01,7.611249749684597665e-01,7.808564353726125118e-01,5.546509253451830102e-01
8.271980656510939944e-01,4.075463656349726516e-01,7.439011816904677055e-01,7.635407989519693572e-01,5.663490417660965726e-01
8.297123454858997826e-01,2.928340092755940538e-01,7.237405639425685822e-01,7.428346967937011769e-01,5.828599586547169586e-01
8.322266253207055708e-01,9.137342545250010106e-02,6.889773741325244671e-01,7.058776860118358698e-01,6.191134560588050784e-01
8.347409051555113590e-01,2.782582330074407917e-01,7.200644630359731568e-01,7.412175593236283166e-01,5.871120381777074071e-01
8.372551849903170362e-01,3.606927500114445184e-01,7.333630317029377066e-01,7.571787803110920922e-01,5.768883901946487702e-01
8.397694648251228244e-01,7.383805056669412448e-01,7.962272988517534733e-01,8.285563496297101427e-01,5.512939100752574095e-01
8.422837446599286126e-01,7.180869239715224062e-01,7.920037601541181083e-01,8.254776987069534222e-01,5.535755630621979062e-01
8.447980244947344008e-01,5.141415964513165182e-01,7.570914081137078977e-01,7.877977891040184311e-01,5.652728603860299739e-01
8.473123043295400780e-01,7.867947554550583922e-01,8.018308855404071567e-01,8.398894269955824443e-01,5.567391782077456552e-01
8.498265841643458662e-01,9.272330646164150814e-01,8.243291429264065773e-01,8.672002418408888413e-01,5.621051677861713669e-01
8.523408639991516544e-01,9.153438222032292959e-01,8.214400666366528103e-01,8.657512008063606990e-01,5.639001302862539644e-01
8.548551438339573316e-01,1.358003865008777511e-01,6.916707619336940338e-01,7.184554043782888089e-01,6.176791216260631989e-01
8.573694236687631198e-01,5.649400704646260207e-01,7.618565633952003591e-01,8.006306217189315122e-01,5.693952364241875452e-01
8.598837035035689080e-01,2.038333002031907371e-01,7.017625744435727064e-01,7.323782356625080370e-01,6.080857865322790712e-01
8.623979833383746962e-01,6.101461775077303695e-01,7.677611637765697772e-01,8.105684997026112448e-01,5.705375388968396688e-01
8.649122631731803734e-01,7.334659487596284499e-01,7.871330690987353718e-01,8.348625021763951271e-01,5.701898522794479618e-01
8.674265430079861616e-01,5.243253707537583186e-02,6.753604484637342198e-01,7.047903064236222814e-01,6.369172190573587633e-01
8.699408228427919498e-01,4.608943697974853260e-01,7.411894734695099185e-01,7.838277093377671312e-01,5.831032078653062278e-01
8.724551026775976270e-01,5.264554878025256013e-01,7.510972532551153380e-01,7.970673192648398686e-01,5.803588222736275615e-01
8.749693825124034152e-01,3.793815874791079956e-01,7.266120702334238901e-01,7.692646546309954703e-01,5.924420111787636056e-01
8.774836623472092034e-01,2.639644287923348376e-01,7.073637011513411732e-01,7.474717329942544009e-01,6.062573025734591114e-01
8.799979421820149916e-01,8.010309819420515787e-01,7.929279109486369048e-01,8.522106756681196993e-01,5.830897508357768544e-01
8.825122220168206688e-01,7.018353284456236851e-01,7.761784719020917711e-01,8.336457048463439268e-01,5.828746001982004765e-01
8.850265018516264570e-01,2.717381870440319092e-01,7.067495608359326553e-01,7.505150246707349426e-01,6.082910321601729953e-01
8.875407816864322452e-01,5.502549780389065504e-01,7.504086230041745464e-01,8.054114388094563148e-01,5.881370485147096039e-01
8.900550615212379224e-01,2.663664662859734598e-03,6.628497163703692685e-01,6.988818795986989629e-01,6.525819969483664940e-01
8.925693413560437106e-01,3.396492963364087236e-01,7.156035064128224432e-01,7.653540591651887270e-01,6.041935473095121356e-01
8.950836211908494988e-01,6.166626469608271766e-01,7.585768292477400587e-01,8.203097098694011047e-01,5.913896279454748939e-01
8.975979010256552870e-01,6.593381563060100037e-01,7.644779113899224932e-01,8.293504347370439511e-01,5.930262645305476310e-01
9.001121808604609642e-01,8.653309067766647988e-01,7.958990460069426121e-01,8.706381586034338538e-01,6.031501043199449796e-01
9.026264606952667524e-01,1.239634759662470824e-03,6.601456739328124268e-01,7.005843262767682544e-01,6.559540827598715484e-01
